ID,Income
TEST_3634,1072.966262783827
TEST_3635,547.4904869888325
TEST_3636,1171.085477784095
TEST_3637,1008.833486815592
TEST_3638,480.70967502152087
TEST_3639,834.2192921920871
TEST_3640,753.8642011735252
TEST_3641,485.5965238886056
TEST_3642,0.0
TEST_3643,993.5002864166579
TEST_3644,1414.4391104932067
TEST_3645,490.3962775270095
TEST_3646,474.4906016531681
TEST_3647,407.72641269470876
TEST_3648,639.7322599450227
TEST_3649,793.5128742217473
TEST_3650,1005.0795767793192
TEST_3651,783.6321617215758
TEST_3652,688.2443955737261
TEST_3653,1072.7549974750486
TEST_3654,832.3622947005294
TEST_3655,0.0
TEST_3656,726.6206720606485
TEST_3657,1373.9817744690572
TEST_3658,0.0
TEST_3659,558.6559056495955
TEST_3660,551.81427326072
TEST_3661,469.9478047002191
TEST_3662,483.10238866268924
TEST_3663,0.0
TEST_3664,0.0
TEST_3665,1462.0470073516428
TEST_3666,762.6066627941715
TEST_3667,0.0
TEST_3668,3.464768617740674
TEST_3669,631.4463150570895
TEST_3670,882.9254091017522
TEST_3671,544.0514400994758
TEST_3672,7.479526898555264
TEST_3673,548.4303288918558
TEST_3674,881.9213317506833
TEST_3675,1170.3956212277271
TEST_3676,0.0
TEST_3677,584.0672948105646
TEST_3678,0.0
TEST_3679,351.34397280452663
TEST_3680,748.9249587791415
TEST_3681,0.0
TEST_3682,410.29511163650216
TEST_3683,0.0
TEST_3684,529.6841617362822
TEST_3685,5.116706328492569
TEST_3686,642.9792360917752
TEST_3687,518.1038472650537
TEST_3688,484.26005995396355
TEST_3689,481.13623543967117
TEST_3690,627.8086626927806
TEST_3691,410.07069069056803
TEST_3692,730.5696109446202
TEST_3693,786.8782448144427
TEST_3694,0.0
TEST_3695,1109.919250401809
TEST_3696,773.2709397649422
TEST_3697,663.991368492784
TEST_3698,674.3083304413593
TEST_3699,1044.465296494248
TEST_3700,777.708097028135
TEST_3701,503.7792920225764
TEST_3702,0.0
TEST_3703,797.0074919340955
TEST_3704,394.0896062203478
TEST_3705,392.33714220909695
TEST_3706,726.0725233323152
TEST_3707,1207.0808361747988
TEST_3708,742.316412899578
TEST_3709,992.4530690902554
TEST_3710,8.643271307174473
TEST_3711,0.0
TEST_3712,761.8583190900982
TEST_3713,454.4862173433635
TEST_3714,493.3735403913985
TEST_3715,702.4093363030181
TEST_3716,978.4913387374884
TEST_3717,548.4291942753515
TEST_3718,1.722256619989139
TEST_3719,0.0
TEST_3720,1415.8089490115149
TEST_3721,468.9214436008
TEST_3722,517.3258922055604
TEST_3723,406.113865177309
TEST_3724,589.9737401078393
TEST_3725,835.2857466028802
TEST_3726,1107.273249168784
TEST_3727,638.3612259630063
TEST_3728,624.5162315220441
TEST_3729,811.6255745996953
TEST_3730,0.0
TEST_3731,0.0
TEST_3732,0.0
TEST_3733,520.2464770906026
TEST_3734,472.18487206450516
TEST_3735,1185.150047462162
TEST_3736,400.16504184307166
TEST_3737,1008.6038296860947
TEST_3738,1.5030538827686541
TEST_3739,5.957712970825696
TEST_3740,672.2077478998449
TEST_3741,439.49106679952405
TEST_3742,0.0
TEST_3743,573.426666215976
TEST_3744,694.2254931852272
TEST_3745,0.0
TEST_3746,929.8569696119334
TEST_3747,1024.904565985967
TEST_3748,469.5814887881164
TEST_3749,903.2790362358965
TEST_3750,733.7592283361024
TEST_3751,1090.202599835824
TEST_3752,874.4773116357153
TEST_3753,575.2066515341859
TEST_3754,884.0304037837866
TEST_3755,736.6232975267708
TEST_3756,0.0
TEST_3757,877.3096716250402
TEST_3758,0.0
TEST_3759,855.7559352700775
TEST_3760,2.1103549553683933
TEST_3761,308.2800092961884
TEST_3762,1025.465870999114
TEST_3763,578.6781108351453
TEST_3764,0.0
TEST_3765,0.0
TEST_3766,0.0
TEST_3767,2.2879299611216766
TEST_3768,924.3225884936951
TEST_3769,568.58731211046
TEST_3770,520.0190976996682
TEST_3771,419.60573590762976
TEST_3772,438.71345614624374
TEST_3773,114.56140081050103
TEST_3774,388.5501703742212
TEST_3775,1127.7935648858984
TEST_3776,1119.0840993082948
TEST_3777,0.0
TEST_3778,373.3804603651124
TEST_3779,948.9392817116839
TEST_3780,505.5918747468114
TEST_3781,946.3825011744177
TEST_3782,14.43675844191523
TEST_3783,854.5020494712668
TEST_3784,870.8581086912116
TEST_3785,0.0
TEST_3786,457.02738664975305
TEST_3787,1.0486631071046304
TEST_3788,751.6096234116865
TEST_3789,444.67110765297366
TEST_3790,0.0
TEST_3791,1083.4890142532468
TEST_3792,1061.9817015076146
TEST_3793,653.7486577213316
TEST_3794,1037.2519065272033
TEST_3795,1428.9711074121528
TEST_3796,546.5336886002519
TEST_3797,0.0
TEST_3798,451.2656684497774
TEST_3799,952.9511131214497
TEST_3800,1199.164182980147
TEST_3801,768.4232884122063
TEST_3802,899.6395655268022
TEST_3803,510.33687936526195
TEST_3804,0.0
TEST_3805,554.8729756772253
TEST_3806,585.8181894758611
TEST_3807,1040.6141855460753
TEST_3808,754.5268361699336
TEST_3809,336.9546147261416
TEST_3810,536.5914694094743
TEST_3811,664.4638400491529
TEST_3812,0.0
TEST_3813,369.3390750724743
TEST_3814,443.72014974159237
TEST_3815,529.9765994238521
TEST_3816,628.9016753847826
TEST_3817,468.27768275064295
TEST_3818,534.7786009349772
TEST_3819,514.4518722177935
TEST_3820,1031.938330191686
TEST_3821,0.0
TEST_3822,687.2838216881833
TEST_3823,0.0
TEST_3824,330.55010937475424
TEST_3825,0.0
TEST_3826,1031.3231473680246
TEST_3827,1363.8279247669338
TEST_3828,0.0
TEST_3829,850.9983969917123
TEST_3830,495.65854883938925
TEST_3831,0.0
TEST_3832,488.3194096498704
TEST_3833,420.52726869207197
TEST_3834,0.0
TEST_3835,628.6400918122488
TEST_3836,1213.342702289126
TEST_3837,464.8612836934134
TEST_3838,724.0348529091607
TEST_3839,477.2175733974295
TEST_3840,335.0200556746644
TEST_3841,470.9299906730164
TEST_3842,578.8615998133064
TEST_3843,536.9793276525039
TEST_3844,0.0
TEST_3845,1390.5148401195602
TEST_3846,632.6968023474054
TEST_3847,465.48586018387437
TEST_3848,777.5980792041175
TEST_3849,516.4148815373904
TEST_3850,858.6740977281901
TEST_3851,712.7338852385728
TEST_3852,440.1429846143289
TEST_3853,301.38123248511323
TEST_3854,0.0
TEST_3855,623.5035403513378
TEST_3856,962.1385747783793
TEST_3857,1075.5221086094616
TEST_3858,558.8569430501125
TEST_3859,837.5864159278428
TEST_3860,1110.657866266608
TEST_3861,0.0
TEST_3862,720.7211669724221
TEST_3863,534.3981719015076
TEST_3864,717.046462696328
TEST_3865,850.5305745549232
TEST_3866,580.6317633686035
TEST_3867,544.9130648461567
TEST_3868,0.0
TEST_3869,0.0
TEST_3870,690.2898619714168
TEST_3871,715.2354148665312
TEST_3872,686.6960529231684
TEST_3873,352.32376328259693
TEST_3874,953.1380894811812
TEST_3875,894.8169005982554
TEST_3876,701.0701281972403
TEST_3877,0.0
TEST_3878,2.2879299611216766
TEST_3879,5.957712970825696
TEST_3880,838.9462066949419
TEST_3881,476.68420031040205
TEST_3882,826.9992413645442
TEST_3883,560.2274611879421
TEST_3884,559.2072013274176
TEST_3885,0.0
TEST_3886,1144.9022450830703
TEST_3887,585.9083510182877
TEST_3888,1161.8491366372598
TEST_3889,0.0
TEST_3890,0.0
TEST_3891,603.1434271525644
TEST_3892,4.485909411372631
TEST_3893,1.5314504264651987
TEST_3894,389.5749759562301
TEST_3895,0.0
TEST_3896,1192.6865931887
TEST_3897,689.8206069485285
TEST_3898,0.0
TEST_3899,705.3801218761032
TEST_3900,0.0
TEST_3901,627.1154199077902
TEST_3902,0.0
TEST_3903,431.8179919638177
TEST_3904,0.0
TEST_3905,537.1183045002261
TEST_3906,606.3187568669657
TEST_3907,7.577895774522062
TEST_3908,1031.5691838955067
TEST_3909,694.958450264734
TEST_3910,0.0
TEST_3911,537.4156881123649
TEST_3912,14.83771292305471
TEST_3913,482.74799370973545
TEST_3914,0.0
TEST_3915,980.1152449929152
TEST_3916,768.9039494894723
TEST_3917,519.1975199929465
TEST_3918,0.0
TEST_3919,663.2294949433251
TEST_3920,806.497224040491
TEST_3921,643.2990714827025
TEST_3922,422.5461355392596
TEST_3923,819.461228586123
TEST_3924,0.0
TEST_3925,0.0
TEST_3926,0.0
TEST_3927,753.0027964791254
TEST_3928,3.418904862075351
TEST_3929,1365.7610642418538
TEST_3930,818.6929185134222
TEST_3931,1454.1264474394393
TEST_3932,0.0
TEST_3933,559.7775016475322
TEST_3934,5.7750708012760015
TEST_3935,413.15880107206635
TEST_3936,1232.461173304872
TEST_3937,847.660922325349
TEST_3938,462.1016893212569
TEST_3939,603.1118343276935
TEST_3940,655.5269201362103
TEST_3941,0.0
TEST_3942,967.4615232254953
TEST_3943,676.6762532593683
TEST_3944,580.1095213291129
TEST_3945,872.9998940943968
TEST_3946,859.5692410611991
TEST_3947,1046.0374401429638
TEST_3948,0.0
TEST_3949,1073.185432841501
TEST_3950,301.6231078736548
TEST_3951,1189.7594465749921
TEST_3952,436.33173870513804
TEST_3953,1025.7403333037723
TEST_3954,867.7718371634616
TEST_3955,672.4670909288266
TEST_3956,0.0
TEST_3957,0.0
TEST_3958,393.21806925056825
TEST_3959,326.06864711735585
TEST_3960,942.5999036741514
TEST_3961,770.2769220767259
TEST_3962,783.0993030857859
TEST_3963,1123.2628407296925
TEST_3964,0.0
TEST_3965,583.2154739179483
TEST_3966,794.8718300570671
TEST_3967,0.0
TEST_3968,0.0
TEST_3969,724.668158268845
TEST_3970,10.736791434742713
TEST_3971,620.0008723448386
TEST_3972,1026.366974830422
TEST_3973,661.6341332600986
TEST_3974,584.3905369176827
TEST_3975,462.11397233049286
TEST_3976,407.65852244703876
TEST_3977,775.2600329377342
TEST_3978,558.9806871772996
TEST_3979,598.6761792740283
TEST_3980,377.3866250918478
TEST_3981,515.0080342422569
TEST_3982,795.6280981267587
TEST_3983,623.0104524261274
TEST_3984,0.0
TEST_3985,671.7126855056165
TEST_3986,1124.5174119430014
TEST_3987,1042.3058198182005
TEST_3988,633.9778045842395
TEST_3989,1363.9522831999961
TEST_3990,1018.3863915639624
TEST_3991,0.0
TEST_3992,507.8854327089926
TEST_3993,459.11931703536345
TEST_3994,469.8181596499629
TEST_3995,1.8295987987202125
TEST_3996,645.6469635358735
TEST_3997,551.8570370803709
TEST_3998,0.0
TEST_3999,0.0
TEST_4000,760.2438790236645
TEST_4001,572.6436313917493
TEST_4002,592.4939202421688
TEST_4003,617.9265656740348
TEST_4004,820.0947590957685
TEST_4005,662.8308435087101
TEST_4006,917.7816880059984
TEST_4007,464.50758768189394
TEST_4008,0.0
TEST_4009,797.1932122290649
TEST_4010,487.91952179300534
TEST_4011,429.8196640672188
TEST_4012,759.3628046422665
TEST_4013,0.0
TEST_4014,740.2454320508258
TEST_4015,13.893109153366481
TEST_4016,487.405846190452
TEST_4017,391.7705425701546
TEST_4018,374.958641419172
TEST_4019,451.13140671238097
TEST_4020,538.9445502674071
TEST_4021,1123.8504651560957
TEST_4022,0.0
TEST_4023,22.09417343368432
TEST_4024,363.4011278471281
TEST_4025,429.68983897088424
TEST_4026,5.957712970825696
TEST_4027,543.978197484562
TEST_4028,360.9267227545098
TEST_4029,568.8973122504951
TEST_4030,336.90336047247024
TEST_4031,824.8630986245684
TEST_4032,987.3107022214481
TEST_4033,575.8177461865827
TEST_4034,658.0024096075953
TEST_4035,956.5246998312987
TEST_4036,399.2583866867095
TEST_4037,580.5451367571807
TEST_4038,757.4564500620728
TEST_4039,1208.3006963858948
TEST_4040,1023.829957539373
TEST_4041,486.93609325578404
TEST_4042,716.2454084617963
TEST_4043,1094.368865096435
TEST_4044,2284.7465976538524
TEST_4045,1275.8007911628533
TEST_4046,0.0
TEST_4047,1019.478710223782
TEST_4048,465.1720185857392
TEST_4049,539.5019386595874
TEST_4050,18.048379936981746
TEST_4051,697.5247017345752
TEST_4052,0.0
TEST_4053,850.9187064265935
TEST_4054,0.0
TEST_4055,1031.9239106627774
TEST_4056,615.4405355850901
TEST_4057,322.4351067048773
TEST_4058,481.7510659809452
TEST_4059,0.0
TEST_4060,384.44989944727786
TEST_4061,405.09067981484213
TEST_4062,1394.5398973521776
TEST_4063,0.0
TEST_4064,583.333430409369
TEST_4065,419.75623617281406
TEST_4066,327.9312445304279
TEST_4067,0.0
TEST_4068,490.6914558999824
TEST_4069,306.7579581734719
TEST_4070,264.29644399911
TEST_4071,19.332263542383544
TEST_4072,552.2101127639042
TEST_4073,836.4512717537884
TEST_4074,925.9607493908982
TEST_4075,1315.7965244871425
TEST_4076,491.44394333405523
TEST_4077,997.6902235807775
TEST_4078,901.7683461424447
TEST_4079,876.1003161694168
TEST_4080,0.0
TEST_4081,467.8552935196274
TEST_4082,279.7263282752217
TEST_4083,1140.0439180227575
TEST_4084,567.1703450782102
TEST_4085,938.6005849890555
TEST_4086,712.6805361179084
TEST_4087,915.9330556339653
TEST_4088,621.3359088635264
TEST_4089,410.52325719353246
TEST_4090,0.0
TEST_4091,718.9622323012284
TEST_4092,651.0866434810492
TEST_4093,0.0
TEST_4094,882.8138180552507
TEST_4095,5.014405809890263
TEST_4096,753.8586316322156
TEST_4097,709.8611915179977
TEST_4098,808.7282531746137
TEST_4099,491.9725077682206
TEST_4100,784.0053279064222
TEST_4101,700.369856232051
TEST_4102,414.1978781490183
TEST_4103,0.0
TEST_4104,1052.1754650193961
TEST_4105,674.7290618796899
TEST_4106,4.8356615378176
TEST_4107,585.6803156020206
TEST_4108,1224.3173843084055
TEST_4109,745.9892726575436
TEST_4110,765.1924836793403
TEST_4111,861.9162189146322
TEST_4112,682.1918173443579
TEST_4113,0.0
TEST_4114,588.0418374089851
TEST_4115,597.7709367342807
TEST_4116,935.1089463358662
TEST_4117,907.2127210155867
TEST_4118,1.5030538827686541
TEST_4119,575.9225318656667
TEST_4120,456.3542526611999
TEST_4121,722.5907662710225
TEST_4122,529.8613809133537
TEST_4123,571.6015174254386
TEST_4124,471.07977721831406
TEST_4125,2.575156612209298
TEST_4126,8.507235375727532
TEST_4127,718.1353061089485
TEST_4128,388.67006103517343
TEST_4129,1141.2785574104332
TEST_4130,471.1377816000922
TEST_4131,0.0
TEST_4132,687.6922201252245
TEST_4133,767.1331862280276
TEST_4134,421.09655511720723
TEST_4135,667.0937943705139
TEST_4136,3.033305047585941
TEST_4137,0.0
TEST_4138,771.7224880254983
TEST_4139,1033.4656082932752
TEST_4140,655.4132906131898
TEST_4141,547.6157383323605
TEST_4142,808.4466778758766
TEST_4143,589.7871135526327
TEST_4144,464.00069131320436
TEST_4145,0.0
TEST_4146,0.0
TEST_4147,1083.3254354269843
TEST_4148,684.9244695509133
TEST_4149,0.0
TEST_4150,485.8906824306954
TEST_4151,1014.2060660906852
TEST_4152,702.5688072654752
TEST_4153,604.6565464109508
TEST_4154,835.0400313885489
TEST_4155,757.4670773922924
TEST_4156,711.8878265689104
TEST_4157,880.1685737090888
TEST_4158,412.6722721941118
TEST_4159,880.0358844766805
TEST_4160,599.0961612545933
TEST_4161,0.0
TEST_4162,1071.149098018496
TEST_4163,864.5446060374134
TEST_4164,604.2806769285779
TEST_4165,959.3452406156086
TEST_4166,724.4540578310737
TEST_4167,747.9581670263879
TEST_4168,390.48932588262255
TEST_4169,0.0
TEST_4170,548.8880185116068
TEST_4171,1027.4413224315706
TEST_4172,631.6927646384388
TEST_4173,716.9187158025356
TEST_4174,415.03207736284537
TEST_4175,402.3078162072629
TEST_4176,0.0
TEST_4177,0.0
TEST_4178,0.0
TEST_4179,425.804588112666
TEST_4180,0.0
TEST_4181,1110.4857474064697
TEST_4182,0.0
TEST_4183,887.1627612417957
TEST_4184,575.6281039645523
TEST_4185,532.4703173820956
TEST_4186,666.9639371322395
TEST_4187,890.0834680020428
TEST_4188,711.3689659475898
TEST_4189,3.0507022014490985
TEST_4190,0.0
TEST_4191,0.0
TEST_4192,796.8564735302045
TEST_4193,0.0
TEST_4194,670.6926780403467
TEST_4195,944.9772676316699
TEST_4196,1012.9157528438915
TEST_4197,606.3766763660738
TEST_4198,947.0254235352161
TEST_4199,708.3423851470582
TEST_4200,0.0
TEST_4201,652.7242030322211
TEST_4202,860.6745648870738
TEST_4203,576.6429886560026
TEST_4204,0.0
TEST_4205,1009.6042049358955
TEST_4206,983.3870386514576
TEST_4207,0.0
TEST_4208,590.680036196843
TEST_4209,0.0
TEST_4210,3.38568785479265
TEST_4211,737.8361011455521
TEST_4212,1210.2996897075147
TEST_4213,679.6975844572364
TEST_4214,294.9963544594783
TEST_4215,0.0
TEST_4216,687.1358291387455
TEST_4217,672.523917074705
TEST_4218,737.2978658540397
TEST_4219,767.5152623943941
TEST_4220,817.0289556187722
TEST_4221,556.3824083069051
TEST_4222,684.7724170413645
TEST_4223,532.3185036069018
TEST_4224,0.0
TEST_4225,867.7037242749951
TEST_4226,810.291109565535
TEST_4227,0.0
TEST_4228,478.83330998623256
TEST_4229,791.816515692431
TEST_4230,0.0
TEST_4231,0.0
TEST_4232,0.0
TEST_4233,810.5275807403206
TEST_4234,568.3618113117017
TEST_4235,740.1912735093008
TEST_4236,945.8140269230989
TEST_4237,897.774607951626
TEST_4238,919.1834759648867
TEST_4239,918.3023464814682
TEST_4240,1360.2925738371694
TEST_4241,577.9122280106005
TEST_4242,0.0
TEST_4243,681.0797721817378
TEST_4244,673.5181532258146
TEST_4245,1402.27732366592
TEST_4246,9.984832669466869
TEST_4247,425.3539775446875
TEST_4248,704.5675789507086
TEST_4249,1128.6562091628
TEST_4250,659.9720797784654
TEST_4251,764.0380178059627
TEST_4252,945.5042279134212
TEST_4253,649.9946904690376
TEST_4254,829.2506426272624
TEST_4255,14.533038514387272
TEST_4256,0.0
TEST_4257,489.96941012139104
TEST_4258,0.0
TEST_4259,339.65691769549056
TEST_4260,984.0378631591932
TEST_4261,588.4658528108199
TEST_4262,946.205106166928
TEST_4263,395.17735527484615
TEST_4264,960.7449506983014
TEST_4265,0.0
TEST_4266,709.9597401851129
TEST_4267,522.7749726470468
TEST_4268,852.5732240747667
TEST_4269,1552.3475027992865
TEST_4270,1249.1005206792634
TEST_4271,0.0
TEST_4272,0.0
TEST_4273,841.7894354854254
TEST_4274,0.0
TEST_4275,0.0
TEST_4276,756.9006706603312
TEST_4277,871.5149807084645
TEST_4278,0.0
TEST_4279,571.5492717880114
TEST_4280,639.8972659018442
TEST_4281,1767.628314496972
TEST_4282,0.0
TEST_4283,0.0
TEST_4284,623.5912694102993
TEST_4285,0.0
TEST_4286,6.133511683704569
TEST_4287,516.3582470186536
TEST_4288,382.75628025526555
TEST_4289,887.7292161560613
TEST_4290,1112.0041422557024
TEST_4291,0.0
TEST_4292,1045.5036057494112
TEST_4293,388.6790220392735
TEST_4294,736.6442154440181
TEST_4295,946.600421703356
TEST_4296,576.8848455715606
TEST_4297,817.8614917418595
TEST_4298,952.2794632803706
TEST_4299,739.8485020821186
TEST_4300,478.8074752713898
TEST_4301,1062.4679038024674
TEST_4302,448.5655467586742
TEST_4303,517.313625187691
TEST_4304,974.5148710367912
TEST_4305,410.236529820835
TEST_4306,852.0038587486295
TEST_4307,663.6184803280405
TEST_4308,1008.7499088554666
TEST_4309,1416.9322870538924
TEST_4310,448.88209998464026
TEST_4311,750.8270893950346
TEST_4312,0.0
TEST_4313,1273.0540933883137
TEST_4314,700.3125103725171
TEST_4315,554.1113587708813
TEST_4316,694.6012721475979
TEST_4317,525.3994346068338
TEST_4318,0.0
TEST_4319,357.6870614242473
TEST_4320,664.5959463645202
TEST_4321,832.950393645594
TEST_4322,567.8476147469892
TEST_4323,452.68238864875434
TEST_4324,855.8407189794707
TEST_4325,509.9942745746227
TEST_4326,163.8412546682133
TEST_4327,695.8179890440348
TEST_4328,612.8408886195541
TEST_4329,412.8033981930975
TEST_4330,0.0
TEST_4331,705.94747925319
TEST_4332,979.7810767894689
TEST_4333,0.0
TEST_4334,962.3663185904909
TEST_4335,711.891335902353
TEST_4336,577.2336407029204
TEST_4337,431.99791998742717
TEST_4338,0.0
TEST_4339,701.9320916215726
TEST_4340,428.58109371919966
TEST_4341,1155.6936884818913
TEST_4342,887.607707736566
TEST_4343,730.7709567813241
TEST_4344,0.0
TEST_4345,579.2429046171047
TEST_4346,722.7368590625597
TEST_4347,22.033356846275183
TEST_4348,0.0
TEST_4349,707.3452836185975
